PreSens Measurement Studio 2,,,,,,,,,,,,,,,,,,,,,,,,
Id,Date,Time,Sensor,Calibration,User,delta_t,Time_Unit,Value,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
7642,2008-08-20 0:00,4:07:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,36.767,min,8.353,ppm (mg/L),14.487,°C,1028,hPa,Humid,0,0,,0,30.109,47389,45560.21,7,2500,#N/A
7646,2008-08-20 0:00,4:07:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,36.816,min,8.36,ppm (mg/L),14.493,°C,1028,hPa,Humid,0,0,,0,30.098,47398,45557.38,7,2500,#N/A
7650,2008-08-20 0:00,4:07:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,36.867,min,8.353,ppm (mg/L),14.506,°C,1028,hPa,Humid,0,0,,0,30.101,47390,45562.5,7,2500,#N/A
7654,2008-08-20 0:00,4:07:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,36.917,min,8.359,ppm (mg/L),14.493,°C,1028,hPa,Humid,0,0,,0,30.099,47395,45556.82,7,2500,#N/A
7658,2008-08-20 0:00,4:07:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,36.966,min,8.366,ppm (mg/L),14.493,°C,1028,hPa,Humid,0,0,,0,30.089,47392,45569.22,7,2500,#N/A
7662,2008-08-20 0:00,4:07:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,37.016,min,8.354,ppm (mg/L),14.518,°C,1028,hPa,Humid,0,0,,0,30.095,47397,45558.06,7,2500,#N/A
7666,2008-08-20 0:00,4:07:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,37.066,min,8.357,ppm (mg/L),14.518,°C,1028,hPa,Humid,0,0,,0,30.091,47398,45568.83,7,2500,#N/A
7670,2008-08-20 0:00,4:07:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,37.117,min,8.348,ppm (mg/L),14.512,°C,1028,hPa,Humid,0,0,,0,30.106,47399,45563.33,7,2500,#N/A
7674,2008-08-20 0:00,4:07:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,37.166,min,8.339,ppm (mg/L),14.537,°C,1028,hPa,Humid,0,0,,0,30.107,47395,45560.04,7,2500,#N/A
7678,2008-08-20 0:00,4:07:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,37.216,min,8.35,ppm (mg/L),14.53,°C,1028,hPa,Humid,0,0,,0,30.095,47396,45565.57,7,2500,#N/A
7682,2008-08-20 0:00,4:07:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,37.267,min,8.358,ppm (mg/L),14.518,°C,1028,hPa,Humid,0,0,,0,30.089,47394,45558.46,7,2500,#N/A
7686,2008-08-20 0:00,4:07:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,37.316,min,8.367,ppm (mg/L),14.493,°C,1028,hPa,Humid,0,0,,0,30.088,47391,45566.39,7,2500,#N/A
7690,2008-08-20 0:00,4:07:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,37.367,min,8.363,ppm (mg/L),14.481,°C,1028,hPa,Humid,0,0,,0,30.099,47399,45562.66,7,2500,#N/A
7694,2008-08-20 0:00,4:08:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,37.417,min,8.372,ppm (mg/L),14.456,°C,1028,hPa,Humid,0,0,,0,30.098,47393,45563.08,7,2500,#N/A
7698,2008-08-20 0:00,4:08:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,37.466,min,8.36,ppm (mg/L),14.487,°C,1028,hPa,Humid,0,0,,0,30.1,47393,45562.87,7,2500,#N/A
7702,2008-08-20 0:00,4:08:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,37.517,min,8.36,ppm (mg/L),14.512,°C,1028,hPa,Humid,0,0,,0,30.09,47390,45560,7,2500,#N/A
7706,2008-08-20 0:00,4:08:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,37.567,min,8.357,ppm (mg/L),14.5,°C,1028,hPa,Humid,0,0,,0,30.099,47392,45562.27,7,2500,#N/A
7710,2008-08-20 0:00,4:08:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,37.616,min,8.352,ppm (mg/L),14.506,°C,1028,hPa,Humid,0,0,,0,30.103,47387,45564.61,7,2500,#N/A
7714,2008-08-20 0:00,4:08:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,37.666,min,8.371,ppm (mg/L),14.456,°C,1028,hPa,Humid,0,0,,0,30.099,47391,45562.28,7,2500,#N/A
7718,2008-08-20 0:00,4:08:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,37.717,min,8.366,ppm (mg/L),14.475,°C,1028,hPa,Humid,0,0,,0,30.098,47391,45564.79,7,2500,#N/A
7722,2008-08-20 0:00,4:08:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,37.767,min,8.377,ppm (mg/L),14.444,°C,1028,hPa,Humid,0,0,,0,30.096,47390,45562.58,7,2500,#N/A
7726,2008-08-20 0:00,4:08:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,37.816,min,8.36,ppm (mg/L),14.475,°C,1028,hPa,Humid,0,0,,0,30.105,47391,45559.36,7,2500,#N/A
7730,2008-08-20 0:00,4:08:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,37.867,min,8.358,ppm (mg/L),14.5,°C,1028,hPa,Humid,0,0,,0,30.098,47390,45570.66,7,2500,#N/A
7734,2008-08-20 0:00,4:08:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,37.916,min,8.364,ppm (mg/L),14.493,°C,1028,hPa,Humid,0,0,,0,30.092,47394,45567.43,7,2500,#N/A
7738,2008-08-20 0:00,4:08:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,37.966,min,8.35,ppm (mg/L),14.53,°C,1028,hPa,Humid,0,0,,0,30.095,47389,45567.04,7,2500,#N/A
7742,2008-08-20 0:00,4:08:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,38.016,min,8.348,ppm (mg/L),14.518,°C,1028,hPa,Humid,0,0,,0,30.103,47394,45562.09,7,2500,#N/A
7746,2008-08-20 0:00,4:08:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,38.067,min,8.338,ppm (mg/L),14.555,°C,1028,hPa,Humid,0,0,,0,30.1,47391,45559.68,7,2500,#N/A
7750,2008-08-20 0:00,4:08:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,38.116,min,8.334,ppm (mg/L),14.567,°C,1028,hPa,Humid,0,0,,0,30.1,47388,45560.79,7,2500,#N/A
7754,2008-08-20 0:00,4:08:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,38.166,min,8.332,ppm (mg/L),14.555,°C,1028,hPa,Humid,0,0,,0,30.109,47394,45565.07,7,2500,#N/A
7758,2008-08-20 0:00,4:08:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,38.217,min,8.335,ppm (mg/L),14.574,°C,1028,hPa,Humid,0,0,,0,30.097,47396,45562.05,7,2500,#N/A
7762,2008-08-20 0:00,4:08:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,38.266,min,8.345,ppm (mg/L),14.549,°C,1028,hPa,Humid,0,0,,0,30.093,47395,45569.97,7,2500,#N/A
7766,2008-08-20 0:00,4:08:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,38.316,min,8.336,ppm (mg/L),14.561,°C,1028,hPa,Humid,0,0,,0,30.1,47399,45562.61,7,2500,#N/A
7770,2008-08-20 0:00,4:08:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,38.367,min,8.337,ppm (mg/L),14.561,°C,1028,hPa,Humid,0,0,,0,30.099,47397,45563.38,7,2500,#N/A
7774,2008-08-20 0:00,4:09:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,38.416,min,8.339,ppm (mg/L),14.549,°C,1028,hPa,Humid,0,0,,0,30.102,47395,45563.43,7,2500,#N/A
7778,2008-08-20 0:00,4:09:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,38.466,min,8.365,ppm (mg/L),14.487,°C,1028,hPa,Humid,0,0,,0,30.093,47389,45556.66,7,2500,#N/A
7782,2008-08-20 0:00,4:09:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,38.517,min,8.372,ppm (mg/L),14.469,°C,1028,hPa,Humid,0,0,,0,30.092,47394,45562.35,7,2500,#N/A
7786,2008-08-20 0:00,4:09:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,38.566,min,8.359,ppm (mg/L),14.469,°C,1028,hPa,Humid,0,0,,0,30.109,47394,45564.59,7,2500,#N/A
7790,2008-08-20 0:00,4:09:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,38.616,min,8.359,ppm (mg/L),14.493,°C,1028,hPa,Humid,0,0,,0,30.099,47392,45565.15,7,2500,#N/A
7794,2008-08-20 0:00,4:09:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,38.667,min,8.359,ppm (mg/L),14.506,°C,1028,hPa,Humid,0,0,,0,30.093,47390,45563.96,7,2500,#N/A
7798,2008-08-20 0:00,4:09:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,38.717,min,8.35,ppm (mg/L),14.543,°C,1028,hPa,Humid,0,0,,0,30.089,47393,45563.85,7,2500,#N/A
7802,2008-08-20 0:00,4:09:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,38.766,min,8.344,ppm (mg/L),14.543,°C,1028,hPa,Humid,0,0,,0,30.098,47394,45565.57,7,2500,#N/A
7806,2008-08-20 0:00,4:09:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,38.817,min,8.334,ppm (mg/L),14.574,°C,1028,hPa,Humid,0,0,,0,30.098,47397,45561.8,7,2500,#N/A
7810,2008-08-20 0:00,4:09:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,38.867,min,8.328,ppm (mg/L),14.586,°C,1028,hPa,Humid,0,0,,0,30.101,47385,45564.12,7,2500,#N/A
7814,2008-08-20 0:00,4:09:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,38.916,min,8.343,ppm (mg/L),14.518,°C,1028,hPa,Humid,0,0,,0,30.11,47389,45562.29,7,2500,#N/A
7818,2008-08-20 0:00,4:09:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,38.966,min,8.359,ppm (mg/L),14.506,°C,1028,hPa,Humid,0,0,,0,30.093,47386,45564.94,7,2500,#N/A
7822,2008-08-20 0:00,4:09:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,39.017,min,8.352,ppm (mg/L),14.543,°C,1028,hPa,Humid,0,0,,0,30.087,47393,45564.57,7,2500,#N/A
7826,2008-08-20 0:00,4:09:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,39.066,min,8.351,ppm (mg/L),14.512,°C,1028,hPa,Humid,0,0,,0,30.101,47389,45568.4,7,2500,#N/A
7830,2008-08-20 0:00,4:09:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,39.117,min,8.332,ppm (mg/L),14.555,°C,1028,hPa,Humid,0,0,,0,30.108,47396,45568.92,7,2500,#N/A
7834,2008-08-20 0:00,4:09:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,39.167,min,8.34,ppm (mg/L),14.543,°C,1028,hPa,Humid,0,0,,0,30.103,47390,45568.77,7,2500,#N/A
7838,2008-08-20 0:00,4:09:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,39.216,min,8.35,ppm (mg/L),14.506,°C,1028,hPa,Humid,0,0,,0,30.106,47393,45569.59,7,2500,#N/A
7842,2008-08-20 0:00,4:09:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,39.267,min,8.362,ppm (mg/L),14.487,°C,1028,hPa,Humid,0,0,,0,30.097,47393,45565.07,7,2500,#N/A
7846,2008-08-20 0:00,4:09:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,39.317,min,8.349,ppm (mg/L),14.537,°C,1028,hPa,Humid,0,0,,0,30.093,47397,45569.91,7,2500,#N/A
7850,2008-08-20 0:00,4:09:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,39.366,min,8.343,ppm (mg/L),14.543,°C,1028,hPa,Humid,0,0,,0,30.099,47397,45565.4,7,2500,#N/A
7854,2008-08-20 0:00,4:10:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,39.417,min,8.339,ppm (mg/L),14.561,°C,1028,hPa,Humid,0,0,,0,30.096,47394,45572.13,7,2500,#N/A
7858,2008-08-20 0:00,4:10:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,39.467,min,8.339,ppm (mg/L),14.549,°C,1028,hPa,Humid,0,0,,0,30.101,47393,45561.78,7,2500,#N/A
7862,2008-08-20 0:00,4:10:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,39.516,min,8.359,ppm (mg/L),14.487,°C,1028,hPa,Humid,0,0,,0,30.101,47392,45566.34,7,2500,#N/A
7866,2008-08-20 0:00,4:10:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,39.566,min,8.357,ppm (mg/L),14.493,°C,1028,hPa,Humid,0,0,,0,30.102,47394,45565.48,7,2500,#N/A
7870,2008-08-20 0:00,4:10:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,39.617,min,8.365,ppm (mg/L),14.487,°C,1028,hPa,Humid,0,0,,0,30.093,47394,45567.03,7,2500,#N/A
7874,2008-08-20 0:00,4:10:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,39.666,min,8.37,ppm (mg/L),14.463,°C,1028,hPa,Humid,0,0,,0,30.098,47396,45566.43,7,2500,#N/A
7878,2008-08-20 0:00,4:10:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,39.717,min,8.358,ppm (mg/L),14.518,°C,1028,hPa,Humid,0,0,,0,30.09,47401,45572.21,7,2500,#N/A
7882,2008-08-20 0:00,4:10:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,39.766,min,8.348,ppm (mg/L),14.53,°C,1028,hPa,Humid,0,0,,0,30.097,47398,45562.1,7,2500,#N/A
7886,2008-08-20 0:00,4:10:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,39.816,min,8.346,ppm (mg/L),14.537,°C,1028,hPa,Humid,0,0,,0,30.098,47390,45568.4,7,2500,#N/A
7890,2008-08-20 0:00,4:10:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,39.867,min,8.34,ppm (mg/L),14.555,°C,1028,hPa,Humid,0,0,,0,30.097,47397,45566.73,7,2500,#N/A
7894,2008-08-20 0:00,4:10:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,39.916,min,8.339,ppm (mg/L),14.561,°C,1028,hPa,Humid,0,0,,0,30.096,47391,45559.9,7,2500,#N/A
7898,2008-08-20 0:00,4:10:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,39.966,min,8.341,ppm (mg/L),14.543,°C,1028,hPa,Humid,0,0,,0,30.102,47395,45569.7,7,2500,#N/A
7902,2008-08-20 0:00,4:10:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,40.017,min,8.34,ppm (mg/L),14.567,°C,1028,hPa,Humid,0,0,,0,30.092,47398,45567.77,7,2500,#N/A
7906,2008-08-20 0:00,4:10:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,40.066,min,8.336,ppm (mg/L),14.549,°C,1028,hPa,Humid,0,0,,0,30.105,47398,45571.77,7,2500,#N/A
7910,2008-08-20 0:00,4:10:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,40.117,min,8.332,ppm (mg/L),14.574,°C,1028,hPa,Humid,0,0,,0,30.101,47398,45572.9,7,2500,#N/A
7914,2008-08-20 0:00,4:10:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,40.166,min,8.339,ppm (mg/L),14.549,°C,1028,hPa,Humid,0,0,,0,30.101,47390,45564.98,7,2500,#N/A
7918,2008-08-20 0:00,4:10:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,40.216,min,8.337,ppm (mg/L),14.567,°C,1028,hPa,Humid,0,0,,0,30.097,47398,45570.11,7,2500,#N/A
7922,2008-08-20 0:00,4:10:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,40.267,min,8.33,ppm (mg/L),14.58,°C,1028,hPa,Humid,0,0,,0,30.1,47392,45567.01,7,2500,#N/A
7926,2008-08-20 0:00,4:10:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,40.316,min,8.334,ppm (mg/L),14.567,°C,1028,hPa,Humid,0,0,,0,30.1,47391,45559.69,7,2500,#N/A
7930,2008-08-20 0:00,4:10:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,40.366,min,8.349,ppm (mg/L),14.549,°C,1028,hPa,Humid,0,0,,0,30.088,47395,45572.6,7,2500,#N/A
7934,2008-08-20 0:00,4:11:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,40.417,min,8.331,ppm (mg/L),14.561,°C,1028,hPa,Humid,0,0,,0,30.107,47399,45565.22,7,2500,#N/A
7938,2008-08-20 0:00,4:11:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,40.466,min,8.338,ppm (mg/L),14.561,°C,1028,hPa,Humid,0,0,,0,30.098,47390,45565.94,7,2500,#N/A
7942,2008-08-20 0:00,4:11:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,40.516,min,8.341,ppm (mg/L),14.543,°C,1028,hPa,Humid,0,0,,0,30.102,47382,45578.64,7,2500,#N/A
7946,2008-08-20 0:00,4:11:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,40.567,min,8.34,ppm (mg/L),14.555,°C,1028,hPa,Humid,0,0,,0,30.098,47388,45570.42,7,2500,#N/A
7950,2008-08-20 0:00,4:11:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,40.617,min,8.348,ppm (mg/L),14.549,°C,1028,hPa,Humid,0,0,,0,30.089,47388,45565.9,7,2500,#N/A
7954,2008-08-20 0:00,4:11:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,40.666,min,8.36,ppm (mg/L),14.512,°C,1028,hPa,Humid,0,0,,0,30.089,47389,45564.77,7,2500,#N/A
7958,2008-08-20 0:00,4:11:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,40.716,min,8.346,ppm (mg/L),14.543,°C,1028,hPa,Humid,0,0,,0,30.095,47386,45563.08,7,2500,#N/A
7962,2008-08-20 0:00,4:11:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,40.767,min,8.354,ppm (mg/L),14.518,°C,1028,hPa,Humid,0,0,,0,30.095,47398,45566.42,7,2500,#N/A
7966,2008-08-20 0:00,4:11:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,40.816,min,8.359,ppm (mg/L),14.506,°C,1028,hPa,Humid,0,0,,0,30.093,47399,45563.58,7,2500,#N/A
7970,2008-08-20 0:00,4:11:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,40.866,min,8.368,ppm (mg/L),14.481,°C,1028,hPa,Humid,0,0,,0,30.092,47388,45571.68,7,2500,#N/A
7974,2008-08-20 0:00,4:11:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,40.917,min,8.383,ppm (mg/L),14.432,°C,1028,hPa,Humid,0,0,,0,30.094,47399,45563.51,7,2500,#N/A
7978,2008-08-20 0:00,4:11:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,40.967,min,8.371,ppm (mg/L),14.463,°C,1028,hPa,Humid,0,0,,0,30.096,47395,45567.37,7,2500,#N/A
7982,2008-08-20 0:00,4:11:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,41.016,min,8.377,ppm (mg/L),14.456,°C,1028,hPa,Humid,0,0,,0,30.091,47391,45573.46,7,2500,#N/A
7986,2008-08-20 0:00,4:11:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,41.067,min,8.353,ppm (mg/L),14.487,°C,1028,hPa,Humid,0,0,,0,30.109,47394,45564.69,7,2500,#N/A
7990,2008-08-20 0:00,4:11:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,41.116,min,8.364,ppm (mg/L),14.481,°C,1028,hPa,Humid,0,0,,0,30.097,47393,45567.19,7,2500,#N/A
7994,2008-08-20 0:00,4:11:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,41.166,min,8.364,ppm (mg/L),14.5,°C,1028,hPa,Humid,0,0,,0,30.089,47394,45567.39,7,2500,#N/A
7998,2008-08-20 0:00,4:11:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,41.217,min,8.358,ppm (mg/L),14.493,°C,1028,hPa,Humid,0,0,,0,30.1,47393,45564.46,7,2500,#N/A
8002,2008-08-20 0:00,4:11:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,41.266,min,8.371,ppm (mg/L),14.475,°C,1028,hPa,Humid,0,0,,0,30.091,47391,45568.04,7,2500,#N/A
8006,2008-08-20 0:00,4:11:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,41.317,min,8.36,ppm (mg/L),14.481,°C,1028,hPa,Humid,0,0,,0,30.103,47385,45569.27,7,2500,#N/A
8010,2008-08-20 0:00,4:11:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,41.366,min,8.353,ppm (mg/L),14.493,°C,1028,hPa,Humid,0,0,,0,30.107,47386,45564.99,7,2500,#N/A
8014,2008-08-20 0:00,4:12:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,41.416,min,8.363,ppm (mg/L),14.5,°C,1028,hPa,Humid,0,0,,0,30.091,47394,45568.08,7,2500,#N/A
8018,2008-08-20 0:00,4:12:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,41.467,min,8.365,ppm (mg/L),14.487,°C,1028,hPa,Humid,0,0,,0,30.093,47386,45565.74,7,2500,#N/A
8022,2008-08-20 0:00,4:12:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,41.516,min,8.359,ppm (mg/L),14.493,°C,1028,hPa,Humid,0,0,,0,30.099,47397,45562.73,7,2500,#N/A
8026,2008-08-20 0:00,4:12:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,41.567,min,8.37,ppm (mg/L),14.487,°C,1028,hPa,Humid,0,0,,0,30.087,47392,45565.35,7,2500,#N/A
8030,2008-08-20 0:00,4:12:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,41.617,min,8.353,ppm (mg/L),14.524,°C,1028,hPa,Humid,0,0,,0,30.093,47394,45570.78,7,2500,#N/A
8034,2008-08-20 0:00,4:12:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,41.666,min,8.371,ppm (mg/L),14.475,°C,1028,hPa,Humid,0,0,,0,30.091,47395,45563.79,7,2500,#N/A
8038,2008-08-20 0:00,4:12:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,41.717,min,8.372,ppm (mg/L),14.456,°C,1028,hPa,Humid,0,0,,0,30.098,47391,45565.64,7,2500,#N/A
8042,2008-08-20 0:00,4:12:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,41.767,min,8.374,ppm (mg/L),14.463,°C,1028,hPa,Humid,0,0,,0,30.092,47393,45571.2,7,2500,#N/A
8046,2008-08-20 0:00,4:12:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,41.816,min,8.376,ppm (mg/L),14.432,°C,1028,hPa,Humid,0,0,,0,30.103,47393,45566.19,7,2500,#N/A
8050,2008-08-20 0:00,4:12:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,41.867,min,8.378,ppm (mg/L),14.456,°C,1028,hPa,Humid,0,0,,0,30.09,47392,45572.39,7,2500,#N/A
8054,2008-08-20 0:00,4:12:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,41.917,min,8.368,ppm (mg/L),14.481,°C,1028,hPa,Humid,0,0,,0,30.092,47388,45568.98,7,2500,#N/A
8058,2008-08-20 0:00,4:12:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,41.966,min,8.367,ppm (mg/L),14.481,°C,1028,hPa,Humid,0,0,,0,30.093,47389,45570.98,7,2500,#N/A
8062,2008-08-20 0:00,4:12:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,42.017,min,8.363,ppm (mg/L),14.493,°C,1028,hPa,Humid,0,0,,0,30.094,47386,45570.88,7,2500,#N/A
8066,2008-08-20 0:00,4:12:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,42.067,min,8.352,ppm (mg/L),14.518,°C,1028,hPa,Humid,0,0,,0,30.098,47393,45571.25,7,2500,#N/A
8070,2008-08-20 0:00,4:12:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,42.117,min,8.35,ppm (mg/L),14.524,°C,1028,hPa,Humid,0,0,,0,30.098,47384,45571.63,7,2500,#N/A
8074,2008-08-20 0:00,4:12:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,42.166,min,8.352,ppm (mg/L),14.512,°C,1028,hPa,Humid,0,0,,0,30.1,47383,45563.4,7,2500,#N/A
8078,2008-08-20 0:00,4:12:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,42.216,min,8.345,ppm (mg/L),14.53,°C,1028,hPa,Humid,0,0,,0,30.101,47387,45567.07,7,2500,#N/A
8082,2008-08-20 0:00,4:12:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,42.267,min,8.356,ppm (mg/L),14.5,°C,1028,hPa,Humid,0,0,,0,30.1,47390,45575.41,7,2500,#N/A
8086,2008-08-20 0:00,4:12:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,42.316,min,8.357,ppm (mg/L),14.512,°C,1028,hPa,Humid,0,0,,0,30.093,47398,45569.82,7,2500,#N/A
8090,2008-08-20 0:00,4:12:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,42.366,min,8.341,ppm (mg/L),14.506,°C,1028,hPa,Humid,0,0,,0,30.118,47397,45564.79,7,2500,#N/A
8094,2008-08-20 0:00,4:13:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,42.417,min,8.354,ppm (mg/L),14.5,°C,1028,hPa,Humid,0,0,,0,30.103,47398,45578.56,7,2500,#N/A
8098,2008-08-20 0:00,4:13:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,42.467,min,8.367,ppm (mg/L),14.463,°C,1028,hPa,Humid,0,0,,0,30.101,47388,45570.72,7,2500,#N/A
8102,2008-08-20 0:00,4:13:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,42.516,min,8.349,ppm (mg/L),14.524,°C,1028,hPa,Humid,0,0,,0,30.099,47389,45566.95,7,2500,#N/A
8106,2008-08-20 0:00,4:13:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,42.567,min,8.366,ppm (mg/L),14.5,°C,1028,hPa,Humid,0,0,,0,30.087,47392,45572.47,7,2500,#N/A
8110,2008-08-20 0:00,4:13:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,42.617,min,8.345,ppm (mg/L),14.512,°C,1028,hPa,Humid,0,0,,0,30.109,47393,45565.43,7,2500,#N/A
8114,2008-08-20 0:00,4:13:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,42.666,min,8.335,ppm (mg/L),14.555,°C,1028,hPa,Humid,0,0,,0,30.104,47396,45574.28,7,2500,#N/A
8118,2008-08-20 0:00,4:13:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,42.717,min,8.355,ppm (mg/L),14.506,°C,1028,hPa,Humid,0,0,,0,30.099,47392,45567.74,7,2500,#N/A
8122,2008-08-20 0:00,4:13:00 PM,Sensor4 (PSt3),2008-08-20 13:27,default,42.766,min,8.362,ppm (mg/L),14.469,°C,1028,hPa,Humid,0,0,,0,30.105,47391,45568,7,2500,#N/A
